x	zg
4.123405765	-0.918779954
4.12366925	-1.314261767
4.123932735	-1.089172589
4.12419622	-0.461799389
4.124459704	-1.467718065
4.124723189	-0.178664591
4.124986674	-2.11482043
4.125250159	-1.988788189
4.125513644	0.195485885
4.125777129	-0.372157671
4.126040613	0.456600138
4.126304098	-0.85532162
4.126567583	0.926230955
4.126831068	0.474993059
4.127094553	-0.788368303
4.127358038	-1.025962567
4.127621522	1.23649638
4.127885007	-1.906106269
4.128148492	0.83801451
4.128411977	0.773579169
4.128675462	-2.232529231
4.128938946	0.370649751
4.129202431	-1.052031765
4.129465916	-2.379705188
4.129729401	-2.184243049
4.129992886	0.103233035
4.130256371	0.849454325
4.130519855	0.808718802
4.13078334	0.420855608
4.131046825	-1.922515482
4.13131031	0.253788329
4.131573795	-1.860143415
4.13183728	1.040864591
4.132100764	0.195265638
4.132364249	-1.148067437
4.132627734	-1.8271133
4.132891219	-0.983436453
4.133154704	-2.158066354
4.133418189	1.133742605
4.133681673	-2.490703696
4.133945158	0.367202073
4.134208643	0.134057459
4.134472128	0.058725895
4.134735613	-0.128475353
4.134999097	-1.47475348
4.135262582	1.318888559
4.135526067	-0.621072995
4.135789552	-1.052275981
4.136053037	0.113206437
4.136316522	-0.660475633
4.136580006	-0.005752448
4.136843491	0.228600312
4.137106976	1.202207272
4.137370461	0.929278019
4.137633946	1.247378726
4.137897431	-0.729312651
4.138160915	1.194068714
4.1384244	-1.490836911
4.138687885	-2.006816387
4.13895137	-2.497736095
4.139214855	1.279329598
4.139478339	-0.809745521
4.139741824	0.579581802
4.140005309	0.998536762
4.140268794	-2.297495355
4.140532279	-1.276005094
4.140795764	1.032800722
4.141059248	-0.822797699
4.141322733	-1.022812571
4.141586218	-0.090537787
4.141849703	-2.491044512
4.142113188	-2.230303774
4.142376673	-0.476797241
4.142640157	-1.793702142
4.142903642	0.550729796
4.143167127	1.402137306
4.143430612	-0.057681832
4.143694097	0.768228695
4.143957582	-0.313346658
4.144221066	-0.886984908
4.144484551	-1.655603785
4.144748036	0.819428611
4.145011521	-1.858373292
4.145275006	-1.830530767
4.14553849	-1.20932431
4.145801975	-0.037206654
4.14606546	-0.086486115
4.146328945	-1.405478153
4.14659243	1.209695481
4.146855915	0.0018257
4.147119399	-2.327968414
4.147382884	-1.957005022
4.147646369	-0.973171475
4.147909854	1.260986869
4.148173339	1.111749446
4.148436824	-2.19378966
4.148700308	-1.145537967
4.148963793	-1.216603656
4.149227278	-0.624417366
4.149490763	-2.086136296
4.149754248	0.428975359
4.150017732	-1.721923101
4.150281217	-1.482345723
4.150544702	-1.23427255
4.150808187	-2.460712293
4.151071672	1.216356772
4.151335157	-1.836975724
4.151598641	1.122370758
4.151862126	0.796870109
4.152125611	0.395181002
4.152389096	-0.795543787
4.152652581	-0.067565251
4.152916066	1.147692387
4.15317955	-1.695815318
4.153443035	0.080187649
4.15370652	-2.379994815
4.153970005	-0.941497624
4.15423349	-0.997332443
4.154496975	0.374239136
4.154760459	-0.339164854
4.155023944	0.199139198
4.155287429	-2.458286317
4.155550914	-1.762834466
4.155814399	1.015910051
4.156077883	-1.937362281
4.156341368	-1.378378122
4.156604853	1.363832065
4.156868338	-1.512282024
4.157131823	-1.41482959
4.157395308	0.376352909
4.157658792	-1.800865294
4.157922277	-0.157298869
4.158185762	-0.006452182
4.158449247	0.883817348
4.158712732	-1.34344874
4.158976217	0.889424883
4.159239701	-1.873239791
4.159503186	0.141508858
4.159766671	0.044110278
4.160030156	-1.787883308
4.160293641	-1.10575375
4.160557125	-1.96304987
4.16082061	0.582959828
4.161084095	-1.71213356
4.16134758	1.394422031
4.161611065	-2.403235778
4.16187455	-0.794022366
4.162138034	1.008167518
4.162401519	-1.401296003
4.162665004	-0.73140338
4.162928489	0.252410824
4.163191974	0.976609672
4.163455459	-1.642951719
4.163718943	-1.065378047
4.163982428	0.379389834
4.164245913	-1.931542484
4.164509398	-2.281414983
4.164772883	1.313352344
4.165036367	-2.442672825
4.165299852	1.266911864
4.165563337	0.69911241
4.165826822	-2.29970836
4.166090307	0.030263494
4.166353792	0.515501313
4.166617276	0.880713392
4.166880761	-1.531029235
4.167144246	-2.151621092
4.167407731	-0.124691054
4.167671216	-2.348560971
4.167934701	0.62319664
4.168198185	-2.041391744
4.16846167	0.433042411
4.168725155	-0.314105991
4.16898864	0.157330963
4.169252125	0.332656449
4.16951561	0.521560144
4.169779094	0.983900024
4.170042579	-0.563337709
4.170306064	-1.79456173
4.170569549	-1.984802368
4.170833034	-0.708463488
4.171096518	1.118435754
4.171360003	-0.15287134
4.171623488	0.254100178
4.171886973	-0.449122759
4.172150458	0.206855103
4.172413943	0.484653083
4.172677427	-0.42491062
4.172940912	-1.389555857
4.173204397	-1.502420577
4.173467882	-2.361142048
4.173731367	0.528142703
4.173994852	-2.085241901
4.174258336	-1.513689735
4.174521821	-0.324835306
4.174785306	1.455192681
4.175048791	0.262835518
4.175312276	-1.798533199
4.17557576	0.9896613
4.175839245	1.364221003
4.17610273	-1.490396239
4.176366215	-0.874204592
4.1766297	0.1256434
4.176893185	-1.712525529
4.177156669	-0.492883632
4.177420154	0.136112617
4.177683639	1.114020862
4.177947124	0.096072618
4.178210609	-2.017523882
4.178474094	-1.766372248
4.178737578	1.465465688
4.179001063	-0.045588016
4.179264548	-0.572031088
4.179528033	-0.765866247
4.179791518	0.686813859
4.180055003	0.792295234
4.180318487	0.627581498
4.180581972	-0.629839597
4.180845457	0.236003286
4.181108942	0.208579862
4.181372427	-1.047637079
4.181635911	0.581005418
4.181899396	1.274485696
4.182162881	-1.524285454
4.182426366	-0.29701956
4.182689851	-2.283836595
4.182953336	0.541279264
4.18321682	-1.643425069
4.183480305	-2.330745245
4.18374379	-2.399547867
4.184007275	1.313284492
4.18427076	-1.184567666
4.184534245	-0.469865229
4.184797729	-1.794510078
4.185061214	-1.473047089
4.185324699	-1.589417371
4.185588184	0.473489708
4.185851669	-2.310310599
4.186115153	1.064235883
4.186378638	0.74831275
4.186642123	-1.866522867
4.186905608	-0.60247295
4.187169093	-1.967608584
4.187432578	-1.462093399
4.187696062	-0.199570357
4.187959547	-0.186697427
4.188223032	1.476808869
4.188486517	-1.124566897
4.188750002	-1.826285571
4.189013487	1.035977029
4.189276971	-1.43441967
4.189540456	1.483673555
4.189803941	0.507520881
4.190067426	0.010433669
4.190330911	-2.082992495
4.190594395	-1.855220344
4.19085788	-0.616791272
4.191121365	-0.059517208
4.19138485	-2.335188922
4.191648335	-2.482482494
4.19191182	-0.245546212
4.192175304	1.118999332
4.192438789	-0.028739721
4.192702274	-1.891388892
4.192965759	0.645643286
4.193229244	0.886410407
4.193492729	0.085902424
4.193756213	0.763170796
4.194019698	1.465594698
4.194283183	-1.78370103
4.194546668	-1.312264181
4.194810153	0.057617498
4.195073638	-2.37167408
4.195337122	-0.394155993
4.195600607	-0.718176283
4.195864092	0.613521207
4.196127577	1.258101691
4.196391062	0.897220483
4.196654546	-1.654401392
4.196918031	-0.752981257
4.197181516	-0.034196161
4.197445001	-0.600329125
4.197708486	-0.616920942
4.197971971	-0.900452353
4.198235455	0.44646623
4.19849894	0.061885035
4.198762425	-1.390716813
4.19902591	1.18437466
4.199289395	-1.561043871
4.19955288	-0.790113747
4.199816364	-1.886648516
4.200079849	0.188832685
4.200343334	-2.167038355
4.200606819	-0.072347927
4.200870304	0.07696448
4.201133788	-2.438258884
4.201397273	-2.474389041
4.201660758	0.937660803
4.201924243	0.375683179
4.202187728	-1.993594812
4.202451213	0.674942107
4.202714697	-0.05744147
4.202978182	-1.100813418
4.203241667	1.242283436
4.203505152	1.22396866
4.203768637	1.127617858
4.204032122	1.270624246
4.204295606	0.247228039
4.204559091	-1.834351964
4.204822576	0.920781686
4.205086061	0.767902825
4.205349546	0.449282176
4.205613031	-1.960534687
4.205876515	-1.929033377
4.20614	0.33118693
4.206403485	-2.37499892
4.20666697	-0.012670139
4.206930455	-2.349256147
4.207193939	-2.164333162
4.207457424	-0.673653348
4.207720909	0.898443105
4.207984394	0.73195444
4.208247879	0.225907483
4.208511364	-2.113739151
4.208774848	-1.594053815
4.209038333	-2.101583839
4.209301818	0.676150344
4.209565303	-0.80066824
4.209828788	0.536009493
4.210092273	-0.161819587
4.210355757	-0.100237555
4.210619242	-1.570592067
4.210882727	0.167899519
4.211146212	0.361644183
4.211409697	0.032290347
4.211673181	0.998924287
4.211936666	-1.672872075
4.212200151	-1.174369743
4.212463636	-1.8462697
4.212727121	-2.333129117
4.212990606	-1.716958937
4.21325409	1.341806969
4.213517575	-1.47351699
4.21378106	-1.130519478
4.214044545	-1.723491693
4.21430803	-0.193503061
4.214571515	-0.637630399
4.214834999	-2.38262472
4.215098484	-1.883791811
4.215361969	0.766337937
4.215625454	-1.243919739
4.215888939	1.281904681
4.216152423	-0.156114707
4.216415908	-0.984766312
4.216679393	-0.723879877
4.216942878	1.386132303
4.217206363	0.722101372
4.217469848	0.547840072
4.217733332	0.28136545
4.217996817	-1.35127306
4.218260302	-2.104762075
4.218523787	-0.446154242
4.218787272	-1.851226013
4.219050757	-0.021325681
4.219314241	0.455322612
4.219577726	-2.21394979
4.219841211	-1.812167225
4.220104696	-0.536037063
4.220368181	-2.420939814
4.220631666	-1.845693279
4.22089515	-1.389395201
4.221158635	-2.181987686
4.22142212	0.372663202
4.221685605	-0.412822628
4.22194909	-1.9205789
4.222212574	-1.195067305
4.222476059	-0.377135253
4.222739544	1.203620587
4.223003029	1.288026041
4.223266514	1.076959048
4.223529999	1.019616479
4.223793483	-0.495465635
4.224056968	1.312573215
4.224320453	-0.11776741
4.224583938	-0.830126558
4.224847423	1.145444123
4.225110908	1.08296601
4.225374392	-1.972153548
4.225637877	-1.871325641
4.225901362	1.340189467
4.226164847	0.706497466
4.226428332	-0.297008908
4.226691816	1.359771438
4.226955301	1.394026542
4.227218786	-0.153160102
4.227482271	-1.321603053
4.227745756	-0.69166779
4.228009241	0.342391384
4.228272725	1.199700097
4.22853621	-0.980720396
4.228799695	1.388824363
4.22906318	1.309654598
4.229326665	1.129210588
4.22959015	-2.079153255
4.229853634	-0.808417797
4.230117119	-0.717794193
4.230380604	1.341303088
4.230644089	-1.198184249
4.230907574	-1.827542951
4.231171059	-1.846039857
4.231434543	0.039859935
4.231698028	1.32277268
4.231961513	1.320853464
4.232224998	0.008146143
4.232488483	-1.694906916
4.232751967	-1.648214303
4.233015452	-0.377928599
4.233278937	-0.595669352
4.233542422	-1.61593881
4.233805907	-1.38132183
4.234069392	-0.161368837
4.234332876	-1.985117275
4.234596361	-1.001665157
4.234859846	1.34648456
4.235123331	1.229241998
4.235386816	1.208420529
4.235650301	0.101634883
4.235913785	-1.385353252
4.23617727	-2.436865834
4.236440755	1.323199922
4.23670424	-1.088880179
4.236967725	-1.396988254
4.237231209	-0.481064002
4.237494694	-1.04467228
4.237758179	0.643355587
4.238021664	1.363062655
4.238285149	-2.395296983
4.238548634	-0.371024274
4.238812118	0.771080879
4.239075603	-1.398141655
4.239339088	-2.407761282
4.239602573	1.414185989
4.239866058	-0.108543386
4.240129543	-0.399519354
4.240393027	-1.373045016
4.240656512	-0.593381296
4.240919997	-2.215386863
4.241183482	-1.866113803
4.241446967	-1.37477958
4.241710451	1.383648664
4.241973936	-2.3397788
4.242237421	-0.403665134
4.242500906	-1.345738692
4.242764391	-0.607092854
4.243027876	1.115299713
4.24329136	-2.288215601
4.243554845	0.285042644
4.24381833	-0.866653078
4.244081815	-0.493025913
4.2443453	0.377278733
4.244608785	1.272827693
4.244872269	0.722322906
4.245135754	-0.918678407
4.245399239	-1.923419179
4.245662724	-2.363603174
4.245926209	-0.715535114
4.246189694	-0.092923906
4.246453178	-1.976660212
4.246716663	1.360525311
4.246980148	-2.226962466
4.247243633	1.31076204
4.247507118	1.336903677
4.247770602	-1.736492277
4.248034087	-2.469361731
4.248297572	-2.200053624
4.248561057	-0.55823182
4.248824542	0.187926674
4.249088027	-1.078202293
4.249351511	-0.264823429
4.249614996	-2.122762923
4.249878481	0.704890379
4.250141966	1.079124566
4.250405451	0.166834768
4.250668936	0.248892022
4.25093242	-0.374323588
4.251195905	-1.150624522
4.25145939	-1.985307701
4.251722875	0.073061869
4.25198636	0.19032991
4.252249844	-0.757277133
4.252513329	0.153420427
4.252776814	0.055288108
4.253040299	-0.606310138
4.253303784	-0.768583397
4.253567269	0.614236954
4.253830753	0.903168194
4.254094238	-1.602348624
4.254357723	-1.588542512
4.254621208	-1.830315266
4.254884693	-2.101769693
4.255148178	-0.481029346
4.255411662	-1.044146275
4.255675147	1.110390637
4.255938632	-1.608544494
4.256202117	1.420451113
4.256465602	0.751070922
4.256729087	-0.043418324
4.256992571	-1.365217102
4.257256056	-0.636160728
4.257519541	-1.898390472
4.257783026	-0.427175972
4.258046511	-2.38134534
4.258309995	0.929225924
4.25857348	-0.218774427
4.258836965	0.356009324
4.25910045	-0.505404087
4.259363935	-1.412759111
4.25962742	-0.013286852
4.259890904	-2.113422475
4.260154389	-2.077021327
4.260417874	-0.920144698
4.260681359	-0.193505008
4.260944844	-0.025183565
4.261208329	-0.810295908
4.261471813	0.444129119
4.261735298	-0.522807022
4.261998783	0.28707726
4.262262268	0.549315177
4.262525753	-2.196412017
4.262789237	-0.600007467
4.263052722	-0.384283251
4.263316207	0.633101693
4.263579692	0.574664131
4.263843177	-1.278509465
4.264106662	0.870033485
4.264370146	-2.476486163
4.264633631	0.869405697
4.264897116	-0.722546272
4.265160601	-2.156102403
4.265424086	-0.021858573
4.265687571	0.180577272
4.265951055	-1.617278236
4.26621454	1.164847742
4.266478025	-2.265270224
4.26674151	-0.018514794
4.267004995	-1.795797595
4.26726848	-0.95193975
4.267531964	-2.159163184
4.267795449	-2.32868883
4.268058934	-0.95157221
4.268322419	-1.692819777
4.268585904	0.766525039
4.268849388	-1.670718856
4.269112873	-2.082926039
4.269376358	1.393413697
4.269639843	-2.028387725
4.269903328	-0.608915396
4.270166813	1.203264081
4.270430297	0.83106564
4.270693782	-1.95725651
4.270957267	-2.177618437
4.271220752	-0.607219176
4.271484237	-0.191462499
4.271747722	-2.479433558
4.272011206	-2.096244121
4.272274691	-1.709933436
4.272538176	-0.36182695
4.272801661	-1.095290109
4.273065146	0.370380377
4.27332863	-0.06517556
4.273592115	-0.352958743
4.2738556	-0.853372834
4.274119085	0.920092574
4.27438257	-1.79065798
4.274646055	-0.659641739
4.274909539	-0.969706986
4.275173024	-0.800891112
4.275436509	-0.755337642
4.275699994	-0.258175827
4.275963479	-1.256419043
4.276226964	-0.898346669
4.276490448	1.342525618
4.276753933	-2.437455088
4.277017418	1.281780467
4.277280903	-0.90261566
4.277544388	0.937913102
4.277807872	-0.71602631
4.278071357	-2.267449418
4.278334842	-1.720681728
4.278598327	-1.391560093
4.278861812	-0.721421005
4.279125297	-1.869305645
4.279388781	-1.72721756
4.279652266	0.711281675
4.279915751	-1.749372909
4.280179236	-2.267304703
4.280442721	1.391462256
4.280706206	0.979450397
4.28096969	-0.293228852
4.281233175	-1.167365436
4.28149666	-0.671620157
4.281760145	0.764979561
4.28202363	-1.873380433
4.282287115	0.387646863
4.282550599	-2.026777952
4.282814084	-1.809453154
4.283077569	-0.922239449
4.283341054	-1.230721142
4.283604539	1.338443222
4.283868023	0.466708647
4.284131508	0.306977495
4.284394993	-1.455261017
4.284658478	-0.817367053
4.284921963	-0.238043468
4.285185448	0.026940026
4.285448932	-2.065412894
4.285712417	-1.215795346
4.285975902	1.35125491
4.286239387	0.770590564
4.286502872	-0.973588576
4.286766357	-0.716426568
4.287029841	-2.280625286
4.287293326	-0.47024114
4.287556811	-1.814707501
4.287820296	-1.367827776
4.288083781	0.685055373
4.288347265	1.450085261
4.28861075	-0.860956158
4.288874235	-0.220784576
4.28913772	-0.908261642
4.289401205	0.817154842
4.28966469	-2.375301869
4.289928174	0.135636862
4.290191659	1.471520164
4.290455144	-0.369096234
4.290718629	-0.864062813
4.290982114	-0.653984301
4.291245599	0.797452959
4.291509083	-1.836377732
4.291772568	0.39175595
4.292036053	-1.242690524
4.292299538	0.712677783
4.292563023	-0.13455768
4.292826508	-0.328191908
4.293089992	1.404924038
4.293353477	-1.293186805
4.293616962	-2.470513176
4.293880447	1.332356918
4.294143932	0.677158711
4.294407416	-0.105466275
4.294670901	-0.958689802
4.294934386	-2.16783567
4.295197871	-1.974950566
4.295461356	0.702109441
4.295724841	-1.457518986
4.295988325	0.359546214
4.29625181	-1.560161815
4.296515295	-0.470687243
4.29677878	-1.777578895
4.297042265	-1.430204884
4.29730575	-0.698979041
4.297569234	0.625508199
4.297832719	-2.071510578
4.298096204	0.964162924
4.298359689	0.031545914
4.298623174	0.352878935
4.298886658	-0.710099153
4.299150143	0.377166704
4.299413628	1.0558539
4.299677113	0.153734522
4.299940598	1.065124801
4.300204083	-2.026824876
4.300467567	-1.573423203
4.300731052	-0.990728739
4.300994537	-0.37735043
4.301258022	-2.261586853
4.301521507	-0.541340916
4.301784992	-1.250153243
4.302048476	0.237089883
4.302311961	-2.238898526
4.302575446	-1.825480612
4.302838931	-0.028599525
4.303102416	-1.573208315
4.3033659	0.733256395
4.303629385	1.350628461
4.30389287	1.244519746
4.304156355	-2.094321885
4.30441984	-1.334397522
4.304683325	0.431870042
4.304946809	-0.276879074
4.305210294	1.290728641
4.305473779	-0.433769352
4.305737264	-2.050543214
4.306000749	-0.935227894
4.306264234	-2.405120303
4.306527718	-1.04922931
4.306791203	1.086612647
4.307054688	-1.955825397
4.307318173	-0.265806434
4.307581658	1.143996995
4.307845143	1.441416464
4.308108627	0.280679276
4.308372112	0.137093365
4.308635597	0.295110266
4.308899082	-1.922707645
4.309162567	-0.108827457
4.309426051	-0.709329882
4.309689536	-0.207245951
4.309953021	-2.385495841
4.310216506	-1.016068971
4.310479991	-0.404851514
4.310743476	-2.121262204
4.31100696	1.096329563
4.311270445	-2.016771453
4.31153393	0.79184349
4.311797415	-2.39981523
4.3120609	1.262032041
4.312324385	-0.493820863
4.312587869	-0.099460033
4.312851354	1.191159041
4.313114839	0.590028779
4.313378324	0.239601613
4.313641809	-0.427232745
4.313905293	-2.101959969
4.314168778	1.10473686
4.314432263	-0.970196588
4.314695748	-2.261150154
4.314959233	1.337740755
4.315222718	-0.872382771
4.315486202	-0.560912405
4.315749687	0.590985569
4.316013172	-0.944401482
4.316276657	0.238969392
4.316540142	-0.660821452
4.316803627	-2.178009094
4.317067111	0.68761405
4.317330596	-0.98384164
